ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,1437,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,6594.0,6804.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,1.3175000250339508,3.1216667369008064,0.04416666552424431,0.017083335667848587,0.6348487387196279,0.2083333283662796,0.21166667342185974,0.06934210658073425,0.08004273684361042,0.058750003576278687,0.02916666865348816,0.02916666865348816,0.04566082285558292,0.05675613592715582,0.0820833332836628,6594.606246651281,6804.786171917799,0.0,6594.25641025641,6804.25641025641,0,6594.0,6805.0,0.0,1437
1,1438,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,43,5335.0,6808.0,1.0,0.9962120817325005,0.26537163635899325,1.0,0.8775510204081632,0.9013917480910625,7.596713292680639,7.211102550927978,3.605551275463989,1.6562749500975469,1.4142135623730951,6.0,7.324342252216005,0.0,24.484,0.9347826086956522,1.1316666901111603,3.667500078678131,0.04916666820645332,0.015416670590639114,0.2367472091768225,0.07916666567325592,0.21166667342185974,0.05658333450555801,0.08529069950414259,0.06291666999459267,0.04083333536982536,0.04083333536982536,0.01050760317439927,0.05179151204914542,0.1054166667163372,5335.1058850224235,6807.6487162011,0.0,5335.0,6807.860465116279,0,5335.0,6808.0,0.0,1438
1,1439,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6632.0,6809.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.3675000183284283,2.4658333770930767,0.06000000238418579,0.017916671931743622,0.5019324658080178,0.21166667342185974,0.21166667342185974,0.08546875114552677,0.09863333508372307,0.06625000387430191,0.04749999940395355,0.04749999940395355,0.047457921469126405,0.05490946158520012,0.1510416679084301,6632.222034479009,6808.549847925293,0.0,6632.0,6809.0,0,6633.0,6807.0,0.0,1439
1,1440,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5463.0,6810.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.9466666914522648,2.221666719764471,0.048750000074505806,0.009166669100522995,0.1857805061445427,0.06916666775941849,0.210833340883255,0.052592593969570264,0.06534313881660209,0.055000003427267075,0.03333333507180214,0.03333333507180214,0.01138512519729435,0.03825285567874679,0.06750000268220901,5463.360465112672,6810.122655663064,0.0,5463.5,6810.0,0,5464.0,6810.0,0.0,1440
1,1441,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,5239.0,6813.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.8358333483338356,3.3541667759418488,0.03666666895151138,0.023333337157964706,0.2481036767268142,0.0925000011920929,0.21166667342185974,0.04179166741669178,0.07623106308958748,0.055000003427267075,0.02250000089406967,0.02250000089406967,0.01910547343330319,0.05370446648093565,0.10333333164453506,5238.590062120159,6813.268819877762,0.0,5238.5,6813.5,0,5238.0,6813.0,0.0,1441
1,1442,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5788.0,6813.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.38333334121853113,1.239166704006493,0.02291666716337204,0.012083332985639572,0.15548018600919708,0.038333334028720856,0.1808333396911621,0.023958333826158196,0.04956666816025972,0.030416667461395264,0.010833333246409893,0.010833333246409893,0.007640467151654784,0.04122844338473672,0.07479166984558105,5787.9482178912085,6812.853396106973,0.0,5788.0,6813.0,0,5788.0,6813.0,0.0,1442
1,1443,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5290.0,6814.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.9833333492279053,2.150833360850811,0.047083333134651184,0.004999998956918716,0.1844906537463022,0.16083332896232605,0.2083333283662796,0.054629630512661405,0.0632598047309062,0.05166666582226753,0.03333333507180214,0.03333333507180214,0.02668000468127017,0.04082801375622717,0.05625000223517418,5289.641999224698,6813.88221620865,0.0,5289.5,6814.0,0,5289.0,6814.0,0.0,1443
1,1444,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5214.0,6816.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7950000334531069,1.6408334020525217,0.04270833358168602,0.011666666716337204,0.17420085290275633,0.06750000268220901,0.19583334028720856,0.04968750209081918,0.06563333608210087,0.05583333596587181,0.028333334252238274,0.02666666731238365,0.011086290924633127,0.0441426241588153,0.06416667252779007,5214.018791260651,6816.173184369027,0.0,5214.0,6816.0,0,5214.0,6816.0,0.0,1444
1,1445,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6703.0,6816.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5150000043213367,1.3283333629369736,0.027916668448597193,0.012916667386889458,0.19349021637496974,0.05249999836087227,0.20416666567325592,0.03218750027008355,0.053133334517478946,0.038750000298023224,0.017500000074505806,0.017500000074505806,0.009413693150642746,0.043528587233359985,0.05812500137835741,6703.185069006247,6815.943538271728,0.0,6703.0,6816.0,0,6703.0,6816.0,0.0,1445
1,1446,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,6625.0,6818.0,1.0,1.0290266594319917,0.5486919481270602,1.0,0.8095238095238095,0.8027745430328642,7.326149765067636,6.708203932499369,3.0,1.4813252406468163,1.0,5.0,6.124841489341239,-82.2790404744721,23.07,0.9315068493150684,1.0391666926443577,2.3941667191684246,0.04208333417773247,0.01666666939854622,0.20125726023500368,0.09666666388511658,0.21166667342185974,0.057731482924686536,0.07041666821083602,0.05583333596587181,0.03666666895151138,0.03666666895151138,0.015649038447339565,0.046237634095315054,0.07666666805744171,6624.955795341669,6817.467107547049,0.0,6624.85294117647,6817.294117647059,0,6625.0,6817.0,0.0,1446
1,1447,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,20,6629.0,6817.0,1.0,1.0210176124166828,0.6078694513911501,1.0,1.0,0.7757018897752576,5.73771211386865,5.0,2.0,1.3,1.0,3.0,4.55595561511208,90.0,18.0,1.0,0.8258333615958691,1.30833338201046,0.0533333346247673,0.007500000298023224,0.01787982190480109,0.07833333313465118,0.21166667342185974,0.05898809725684779,0.06541666910052299,0.05833333730697632,0.038333334028720856,0.038333334028720856,0.010911706870113927,0.03485535696247517,0.06666667014360428,6629.501273898325,6817.0178343829275,0.0,6629.5,6817.0,0,6629.0,6817.0,0.0,1447
1,1448,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,55,5387.0,6819.0,1.0,1.009388290850765,0.467746076505133,1.0,0.7638888888888888,0.7731936495760328,8.987068550720037,8.48528137423857,3.605551275463989,1.751649799277197,1.4142135623730951,7.0,7.943336379808017,-66.45029164087812,29.898000000000003,0.8870967741935484,1.478333368897438,5.519166823476553,0.05416667088866234,0.03291666880249977,0.22974854126993757,0.10916667431592941,0.21166667342185974,0.064275363865106,0.10034848769957369,0.08541666716337204,0.03999999910593033,0.03999999910593033,0.020984674614117314,0.05586186504872607,0.13500000536441803,5387.174392259415,6818.010267245132,0.0,5387.345454545454,6818.163636363636,0,5386.0,6819.0,0.0,1448
1,1449,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5583.0,6818.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.42833333648741245,1.3683333564549685,0.02500000037252903,0.013333333656191826,0.11865138648716848,0.04083333536982536,0.18833333253860474,0.02677083353046328,0.054733334258198735,0.03333333320915699,0.013333333656191826,0.013333333656191826,0.007910496685783851,0.04404273301774976,0.08395833149552345,5582.911084037583,6817.921437266195,0.0,5583.0,6818.0,0,5583.0,6818.0,0.0,1449
1,1450,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5415.0,6822.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7158333510160446,1.3058333732187748,0.034166667610406876,0.004999998956918716,0.3452079533292674,0.07583333551883698,0.21166667342185974,0.04473958443850279,0.05223333492875099,0.038333334028720856,0.02916666865348816,0.02916666865348816,0.015898220012871462,0.03744827715030747,0.05812500137835741,5414.716656024223,6821.802807904741,0.0,5415.0,6822.0,0,5415.0,6822.0,0.0,1450
1,1451,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,6514.0,6824.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.830000028014183,3.275833420455456,0.03916666656732559,0.01833333447575569,0.3252442931483179,0.07000000029802322,0.21166667342185974,0.041500001400709155,0.07445075955580581,0.05583333596587181,0.019166667014360428,0.019166667014360428,0.015939556527518824,0.05537747767099412,0.09416666626930237,6513.799287716478,6823.627321298261,0.0,6513.5,6823.5,0,6514.0,6823.0,0.0,1451
1,1452,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,5213.0,6824.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.985000018030405,2.890000047162175,0.04083333443850279,0.017916668206453323,0.16377288424892156,0.07000000029802322,0.2058333307504654,0.05184210621212658,0.07410256531185065,0.05625000223517418,0.03500000014901161,0.024166665971279144,0.009686530532964857,0.050906100734989364,0.08354166895151138,5212.843425594995,6824.126585912047,0.0,5212.74358974359,6824.25641025641,0,5213.0,6824.0,0.0,1452
1,1453,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,5375.0,6825.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,1.132500033825636,3.1766667291522026,0.05291666742414236,0.011250000447034836,0.2678385806818785,0.07833333313465118,0.21166667342185974,0.05960526493819136,0.08145299305518468,0.06291666626930237,0.0416666679084301,0.0416666679084301,0.009964734630238014,0.051515742597797266,0.07708333432674408,5375.348635893279,6825.507869869879,0.0,5375.25641025641,6825.25641025641,0,5376.0,6825.0,0.0,1453
1,1454,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5866.0,6825.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.5166666833683848,1.4616667246446013,0.02770833484828472,0.022083332762122154,0.30743032394124625,0.0650000050663948,0.1783333420753479,0.03229166771052405,0.05846666898578405,0.047083333134651184,0.013333333656191826,0.013333333656191826,0.013805129921128255,0.04358942518442931,0.08312500081956387,5866.253135693268,6825.174458375759,0.0,5866.0,6825.0,0,5866.0,6825.0,0.0,1454
1,1455,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,6538.0,6826.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.0225000120699406,3.1033334136009216,0.038333334028720856,0.019166670739650726,0.20713919394659105,0.0949999988079071,0.21166667342185974,0.05112500060349703,0.0705303048545664,0.05750000476837158,0.0325000025331974,0.0325000025331974,0.01651446069719818,0.04780177123411824,0.08166667073965073,6538.475563907301,6825.294307211982,0.0,6538.5,6825.5,0,6538.0,6826.0,0.0,1455
1,1456,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,5611.0,6826.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,0.7400000225752592,2.3541667386889458,0.028333334252238274,0.007500002160668373,0.27308888802876613,0.06666667014360428,0.21166667342185974,0.03894736960922417,0.06036324970997297,0.03333333507180214,0.02500000037252903,0.02500000037252903,0.012291662328890536,0.05460842201353682,0.06541667133569717,5611.078230089826,6826.463362833106,0.0,5611.25641025641,6826.25641025641,0,5611.0,6826.0,0.0,1456
1,1457,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5364.0,6829.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,1.0058333463966846,2.184166692197323,0.034583333879709244,0.02250000089406967,0.20042737378856346,0.08916667103767395,0.21166667342185974,0.05587963035537137,0.06424019682933302,0.061666667461395264,0.030000001192092896,0.030000001192092896,0.017770121082770037,0.03986566913363473,0.07958333194255829,5364.191911491634,6828.442197651062,0.0,5364.0,6828.5,0,5364.0,6829.0,0.0,1457
1,1458,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5201.0,6830.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.7000000104308128,1.7100000157952309,0.028333334252238274,0.009166667237877846,0.2186648957443602,0.05666666850447655,0.1875,0.03888888946837849,0.05029411811162444,0.03500000014901161,0.02500000037252903,0.021666666492819786,0.00807468983616123,0.04536610438653065,0.04625000059604645,5201.551656921532,6830.212475643519,0.0,5201.5,6830.0,0,5202.0,6830.0,0.0,1458
1,1459,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,54,5495.0,6831.0,1.0,1.0010704223601672,0.3080517244486081,1.0,0.75,0.8569499102813111,8.576466068237652,8.06225774829855,4.0,1.7494455491548067,1.4142135623730951,7.0,8.159389179566308,90.0,28.140000000000008,0.8852459016393442,1.3508333526551723,4.594166751950979,0.042500000447034836,0.03166666626930237,0.2528266788565295,0.1066666692495346,0.21166667342185974,0.06140151602978056,0.08507716207316628,0.07083333283662796,0.0325000025331974,0.0325000025331974,0.018685303158384334,0.05465715068447386,0.10083333402872086,5495.14438599745,6830.886631606092,0.0,5495.37037037037,6831.0,0,5495.0,6831.0,0.0,1459
1,1460,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,6441.0,6832.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.7300000116229057,2.7225000634789467,0.03958333283662796,0.03083333745598793,0.06936952363114729,0.06666667014360428,0.21166667342185974,0.04055555620127254,0.08007353127879255,0.06416667252779007,0.021666666492819786,0.021666666492819786,0.011269701718326421,0.054504366049975696,0.11166667565703392,6440.979491868938,6831.566268751076,0.0,6441.0,6831.5,0,6441.0,6831.0,0.0,1460
1,1461,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6647.0,6831.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8908333498984575,2.22416671551764,0.04812499973922968,0.030416667461395264,0.15672765899369331,0.08833333104848862,0.21166667342185974,0.055677084368653595,0.08896666862070561,0.0729166679084301,0.027500001713633537,0.027500001713633537,0.017134625057563316,0.05133889660738927,0.12229167483747005,6646.99400523116,6830.8433870316985,0.0,6647.0,6831.0,0,6647.0,6831.0,0.0,1461
1,1462,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,6484.0,6832.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.7483333460986614,2.360000042244792,0.034583333879709244,0.02250000089406967,0.07775579986268852,0.0625,0.2058333307504654,0.04157407478325897,0.06941176594837624,0.05583333596587181,0.021666666492819786,0.021666666492819786,0.012221871603207906,0.049854170856380886,0.0820833332836628,6483.522245765171,6831.925494360319,0.0,6483.5,6832.0,0,6484.0,6832.0,0.0,1462
1,1463,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,6635.0,6833.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.6758333556354046,2.277500059455633,0.025833332911133766,0.011666666716337204,0.09293563692076577,0.06416667252779007,0.21166667342185974,0.03379166778177023,0.051761364987628025,0.03583333268761635,0.019166667014360428,0.019166667014360428,0.010160090885323329,0.04941201622493455,0.050833333283662796,6635.432125870082,6832.436516654958,0.0,6635.5,6832.5,0,6636.0,6832.0,0.0,1463
1,1464,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5407.0,6833.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.6541667133569717,2.975000098347664,0.05437500402331352,0.04874999821186066,0.5986751898447218,0.21166667342185974,0.21166667342185974,0.10338541958481073,0.11900000393390656,0.10208333283662796,0.05166666582226753,0.05166666582226753,0.06574458061835674,0.06822878343792427,0.21166667342185974,5407.484593835206,6832.6484593937885,0.0,5407.0,6833.0,0,5407.0,6831.0,0.0,1464
1,1465,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5241.0,6834.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7058333456516266,1.7958333417773247,0.03833333496004343,0.013749999925494194,0.18950222268460248,0.0741666704416275,0.2083333283662796,0.04411458410322666,0.07183333367109299,0.04958333261311054,0.023333333432674408,0.023333333432674408,0.013470869385525299,0.05266244639605144,0.07312500290572643,5240.923897895568,6833.826450116383,0.0,5241.0,6834.0,0,5241.0,6834.0,0.0,1465
1,1466,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5250.0,6838.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.7308333460241556,1.9183333739638329,0.02916666865348816,0.007499998435378075,0.19207622741071068,0.05833333730697632,0.20499999821186066,0.040601852556897536,0.05642156982246567,0.03583333268761635,0.025833332911133766,0.025833332911133766,0.008853251722516118,0.05052887398287965,0.049166666343808174,5249.814074715374,6837.451781065202,0.0,5250.0,6837.5,0,5250.0,6837.0,0.0,1466
1,1467,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,5153.0,6840.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.7550000213086605,2.4708334021270275,0.03708333522081375,0.030000003054738045,0.20897434992305433,0.13333334028720856,0.21166667342185974,0.041944445628258914,0.07267157065079492,0.05750000476837158,0.015000000596046448,0.015000000596046448,0.027366399886514882,0.05131592785353436,0.10708333551883698,5152.843170321304,6840.638111298617,0.0,5153.0,6840.5,0,5153.0,6840.0,0.0,1467
1,1468,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,6439.0,6840.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.179166704416275,2.090000070631504,0.04020833317190409,0.01833333447575569,0.7378755251429211,0.21166667342185974,0.21166667342185974,0.07369791902601719,0.08360000282526016,0.055000003427267075,0.023333333432674408,0.023333333432674408,0.0592370269865776,0.06018015789095048,0.13666667602956295,6438.504385953452,6839.453349282019,0.0,6439.0,6840.0,0,6439.0,6840.0,0.0,1468
