ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,4289,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,26,4810.0,6452.0,1.0,1.0188369438701537,0.39862451646522734,1.0,0.8666666666666667,0.7240897553459638,6.136786811020601,5.830951894845301,3.0,1.4005466754758882,1.0,4.0,5.628134457346661,18.43494882292202,21.242,0.9454545454545454,0.9525000303983688,2.178333394229412,0.05250000022351742,0.024166665971279144,0.2191598805085436,0.09750000387430191,0.20499999821186066,0.05953125189989805,0.08378205362420815,0.07000000029802322,0.03333333507180214,0.03333333507180214,0.016960864241491683,0.04339383774334712,0.1029166728258133,4809.896327461511,6452.031752100249,0.0,4810.115384615385,6452.038461538462,0,4810.0,6452.0,0.0,4289
1,4290,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,26,7175.0,6452.0,1.0,1.0456484423930523,0.44400578529015655,1.0,0.8666666666666667,0.784019728557573,6.281232387636772,6.4031242374328485,3.0,1.3846153846153846,1.0,4.0,5.62813445734666,-56.30993247402029,20.414,0.9454545454545454,1.00500001385808,2.039166685193777,0.04625000059604645,0.013333335518836975,0.337823542804967,0.11000000685453415,0.2083333283662796,0.0591176478740047,0.07842948789206836,0.055000003427267075,0.030833333730697632,0.030833333730697632,0.02268977860591882,0.048448870298485124,0.10208333283662796,7175.388639150321,6451.754393129764,0.0,7175.076923076923,6451.884615384615,0,7175.0,6452.0,0.0,4290
1,4291,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,7225.0,6452.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.4008333645761013,3.5833334140479565,0.07333333790302277,0.018333330750465393,0.19686357597329965,0.17916667461395264,0.21166667342185974,0.0778240758097834,0.1053921592367046,0.08416666835546494,0.04583333432674408,0.04583333432674408,0.027658270183373006,0.04879480423897213,0.15625,7225.641395326725,6451.8630232533405,0.0,7225.5,6452.0,0,7225.0,6452.0,0.0,4291
1,4292,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,65,4213.0,6454.0,1.0,1.0137749329490306,0.5142188543499623,1.0,0.8125,0.8651893566789446,9.90985459031899,9.219544457292887,4.0,1.8783304439158224,2.0,7.0,8.49927603325139,-4.870649798975979,30.726000000000006,0.9154929577464789,1.3816666901111603,6.953333485871553,0.05395833496004343,0.03708333522081375,0.2699542617478906,0.11000000685453415,0.21166667342185974,0.05526666760444641,0.10697436132110082,0.08541666716337204,0.03583333268761635,0.03583333268761635,0.016932415941178117,0.06200712999151969,0.17541667073965073,4213.92641419573,6454.317114084067,0.0,4213.661538461539,6454.369230769231,0,4214.0,6456.0,0.0,4292
1,4293,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,4294.0,6455.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.020000010728836,3.4450000859797,0.04833333194255829,0.015000004321336746,0.226155612771741,0.0716666653752327,0.21166667342185974,0.051000000536441804,0.07829545649953863,0.05750000476837158,0.034166667610406876,0.034166667610406876,0.009536480113863642,0.04800862752512515,0.09750000387430191,4293.380986924838,6455.692307693888,0.0,4293.5,6455.5,0,4293.0,6456.0,0.0,4293
1,4294,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,4203.0,6456.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.45416668243706226,1.7483333833515644,0.01833333447575569,0.010000001639127731,0.29899433865388314,0.03166666626930237,0.18666666746139526,0.023903509601950645,0.044829061111578576,0.027500001713633537,0.015833333134651184,0.015833333134651184,0.0052569409511666314,0.044841117597295525,0.05104166828095913,4202.4637750168,6456.361773120925,0.0,4202.74358974359,6456.25641025641,0,4203.0,6456.0,0.0,4294
1,4295,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,33,4815.0,6456.0,1.0,1.0035752473275683,0.38632600162792846,1.0,0.7857142857142857,0.8203074402610091,6.832173019192753,6.4031242374328485,3.0,1.4801141468669945,1.0,5.0,6.301738849627696,-66.80982296327763,22.484,0.8918918918918919,0.6425000056624413,2.550833374261856,0.03812500089406967,0.025833334773778915,0.041202275976936834,0.0533333346247673,0.21166667342185974,0.0377941179801436,0.07729798103823807,0.06000000238418579,0.023333333432674408,0.023333333432674408,0.009132919897461633,0.052770480166572035,0.10208333283662796,4814.534792554956,6456.056190789792,0.0,4814.575757575758,6456.060606060606,0,4815.0,6456.0,0.0,4295
1,4296,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,43,7114.0,6457.0,1.0,0.9962120817325005,0.26537163635899325,1.0,0.8775510204081632,0.9013917480910622,7.596713292680639,7.211102550927978,3.605551275463989,1.6562749500975469,1.4142135623730951,6.0,7.324342252216005,0.0,24.484000000000005,0.9347826086956522,0.8300000168383121,3.3350000753998756,0.04083333536982536,0.017916668206453323,0.03567650815591793,0.06000000238418579,0.21166667342185974,0.04150000084191561,0.0775581412883692,0.05625000223517418,0.02666666731238365,0.02666666731238365,0.007474957988368785,0.05085934623895204,0.09187500365078449,7114.0329835084385,6457.125937038109,0.0,7114.0,6457.139534883721,0,7114.0,6457.0,0.0,4296
1,4297,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,58,7135.0,6457.0,1.0,1.0044749482427833,0.35336238130854997,1.0,0.7160493827160493,0.8023269154835847,8.970643444377666,8.48528137423857,4.123105625617661,1.780126616085901,1.4142135623730951,7.602631123499285,8.391916010146744,-45.00000000000013,30.140000000000004,0.8854961832061069,0.9108333550393581,5.034166797995567,0.040833333507180214,0.030833330005407333,0.31974220202888093,0.07583333551883698,0.21166667342185974,0.03960145021910253,0.08679597927578564,0.06333333253860474,0.017500000074505806,0.017500000074505806,0.014929119759169896,0.06093378748400135,0.1262500062584877,7135.445787124873,6457.2243006088,0.0,7135.137931034483,6457.137931034483,0,7135.0,6456.0,0.0,4297
1,4298,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,7190.0,6457.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.44750000908970833,1.144166685640812,0.023541666567325592,0.00500000175088644,0.21648623416270618,0.04500000178813934,0.19333332777023315,0.02796875056810677,0.04576666742563248,0.029166667722165585,0.01833333447575569,0.01833333447575569,0.006481603224909815,0.04511215656230304,0.03395833447575569,7190.171158048053,6457.132556448989,0.0,7190.0,6457.0,0,7190.0,6457.0,0.0,4298
1,4299,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,29,4240.0,6459.0,1.0,1.1253004806166893,0.6424823327745162,1.0,0.6904761904761905,0.7099722756660538,7.32339369289113,7.0710678118654755,2.23606797749979,1.3349922980040987,1.0,4.828078792603349,5.611920228357956,57.63761219067999,22.656,0.8529411764705882,1.2100000381469727,2.193333398550749,0.04708333406597376,0.012500002980232239,0.3820881252568477,0.1783333420753479,0.21166667342185974,0.06722222434149848,0.07563218615692237,0.06333333626389503,0.03166666626930237,0.03166666626930237,0.03950992422124285,0.04760482382901337,0.07145833224058151,4239.0250759869605,6458.419072945538,0.0,4239.379310344828,6458.275862068966,0,4239.0,6459.0,0.0,4299
1,4300,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,81,4277.0,6458.0,1.0,1.0528075275218298,0.6779899201033797,1.0,0.7363636363636363,0.8052262917046856,11.95085551492319,11.40175425099138,4.47213595499958,1.98847534313759,2.0,8.049844718999243,8.784729697624124,59.91591559307441,35.55400000000001,0.9050279329608939,1.8066667057573795,9.304166931658983,0.06479167193174362,0.0416666641831398,0.22474649589333331,0.1433333307504654,0.21166667342185974,0.06452381091990642,0.114866258415543,0.09833333268761635,0.03750000149011612,0.03750000149011612,0.02421836496766763,0.05849074413789239,0.16979166865348816,4277.464666362579,6458.935512765576,0.0,4277.604938271605,6459.111111111111,0,4276.0,6458.0,0.0,4300
1,4301,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4173.0,6459.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.43250001315027475,1.2641666876152158,0.023541666567325592,0.014583336189389229,0.22682657998844147,0.05666666850447655,0.17000000178813934,0.027031250821892172,0.05056666750460863,0.03458333574235439,0.012500000186264515,0.012500000186264515,0.010487132118253821,0.03950788959814236,0.07729166746139526,4173.038892554608,6459.22346737253,0.0,4173.0,6459.0,0,4173.0,6459.0,0.0,4301
1,4302,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4234.0,6459.0,1.0,1.0040883094442032,0.48463837475583954,1.0,0.8095238095238095,0.8910044605302982,7.101257924028593,6.4031242374328485,3.0,1.5128272351134477,1.2071067811865475,5.0,6.211574042400972,64.65183627775146,21.898000000000003,0.9066666666666666,1.1616667062044144,3.262500084936619,0.051249999552965164,0.024166669696569443,0.5410909249247932,0.17000000178813934,0.21166667342185974,0.0683333356590832,0.09595588485107702,0.07333333790302277,0.03333333507180214,0.03333333507180214,0.03855435173237628,0.058917985773880695,0.1654166728258133,4235.002298855174,6459.046743292614,0.0,4234.470588235294,6459.14705882353,0,4235.0,6459.0,0.0,4302
1,4303,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,4903.0,6459.0,1.0,1.0039620186195257,0.4281920298190462,1.0,0.8571428571428571,0.9414519899886459,8.297898896571995,7.810249675906654,4.0,1.7123075583598333,1.4142135623730951,6.0,7.498709749307646,-19.994227641528312,25.312000000000005,0.9411764705882353,1.3666666969656944,5.00166679173708,0.06000000238418579,0.03833333030343056,0.37320932104787,0.14249999821186066,0.21166667342185974,0.06507936652217593,0.1042013914945225,0.08833333104848862,0.0325000025331974,0.0325000025331974,0.028547168055864287,0.05579807296188477,0.14750000834465027,4903.469676772803,6458.631289571995,0.0,4903.229166666667,6458.916666666667,0,4903.0,6458.0,0.0,4303
1,4304,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,36,4328.0,6460.0,1.0,1.0113752069812822,0.37598234936939584,1.0,0.7346938775510204,0.792116849003392,7.143669523677602,6.708203932499369,3.1622776601683795,1.495219414497386,1.2071067811865475,5.813776741499453,6.619515810164745,77.86808427003025,23.898,0.8888888888888888,1.40750003606081,3.5033333972096443,0.06916666775941849,0.018333330750465393,0.15754355977430395,0.14083333313465118,0.21166667342185974,0.07819444644782278,0.09731481658915679,0.08250000327825546,0.05166666582226753,0.05166666582226753,0.021058505359544982,0.04236594239589957,0.11166667193174362,4328.060894380283,6460.435775452696,0.0,4327.972222222223,6460.305555555556,0,4328.0,6460.0,0.0,4304
1,4305,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4788.0,6460.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.8175000101327896,2.2600000388920307,0.02916666865348816,0.03166666813194752,0.46764888283516914,0.15916666388511658,0.18416666984558105,0.045416667229599424,0.06647058937917738,0.059166669845581055,0.01666666753590107,0.01666666753590107,0.03941631480290934,0.04567309796944739,0.09750000014901161,4788.884218286935,6460.26659292114,0.0,4788.5,6460.0,0,4788.0,6460.0,0.0,4305
1,4306,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,52,4957.0,6460.0,1.0,1.0061461679026482,0.4043627576135533,1.0,0.7222222222222222,0.7605404260984089,8.595162441886716,8.06225774829855,3.605551275463989,1.706140764616864,1.4142135623730951,7.0,7.861124293266336,90.0,29.312000000000005,0.8666666666666667,0.6183333452790976,3.7408334258943796,0.02916666865348816,0.02500000223517418,0.13779024876325308,0.03750000149011612,0.21166667342185974,0.02810606114904989,0.07193910434412268,0.04916666820645332,0.02083333395421505,0.02083333395421505,0.005360618336818217,0.05880866989322764,0.10166666656732559,4957.538427267643,6459.867676541174,0.0,4957.5,6460.0,0,4958.0,6459.0,0.0,4306
1,4307,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,63,4933.0,6461.0,1.0,0.998888938203629,0.26377519785613013,1.0,0.7777777777777778,0.8714930288873418,9.185043393124635,8.602325267042627,4.47213595499958,1.870002419202849,1.4142135623730951,8.0,8.859747571949807,0.0,30.140000000000008,0.9,0.9883333500474691,5.61333348043263,0.04520833399146795,0.028333332389593124,0.264591384386498,0.06833333522081375,0.21166667342185974,0.04118055625197788,0.08910053143543857,0.06583333387970924,0.02083333395421505,0.02083333395421505,0.012745089758136636,0.05994105560736257,0.1275000013411045,4932.654097391968,6460.851395493516,0.0,4932.873015873016,6461.0,0,4932.0,6460.0,0.0,4307
1,4308,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,53,7218.0,6462.0,1.0,1.030449649442807,0.5784960539934325,1.0,0.7361111111111112,0.745077516864177,9.219112905148897,8.602325267042627,3.605551275463989,1.6879903197120767,1.4142135623730951,6.708203932499369,7.5198937844092635,77.54387493007862,29.898000000000003,0.8760330578512396,0.9550000261515379,3.8391667772084475,0.03854166716337204,0.01000000350177288,0.10869581685483906,0.055000003427267075,0.21166667342185974,0.04152174026745817,0.07243710900393296,0.04833333380520344,0.027500001713633537,0.027500001713633537,0.00812661094159338,0.055606729331415854,0.06666667014360428,7217.718688950457,6462.242674191732,0.0,7217.66037735849,6462.1509433962265,0,7217.0,6462.0,0.0,4308
1,4309,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,62,6761.0,6461.0,1.0,1.0271787869588593,0.5397376832941175,1.0,0.6888888888888889,0.7623784653434993,9.820268122700886,9.219544457292887,3.605551275463989,1.7901338386234318,1.4142135623730951,7.602631123499285,8.267028302085716,-5.05393266302604,31.968000000000007,0.8732394366197183,1.1316666807979345,5.91583345271647,0.04416666552424431,0.03916667029261589,0.2778645481972367,0.12583333253860474,0.21166667342185974,0.047152778366580606,0.09541666859220113,0.07500000298023224,0.02250000089406967,0.02250000089406967,0.025787275732113896,0.062447245598301074,0.1316666677594185,6761.517819403749,6461.874066775481,0.0,6761.5,6461.596774193548,0,6762.0,6463.0,0.0,4309
1,4310,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,4875.0,6465.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.9408333636820316,3.851666748523712,0.04500000178813934,0.03166666626930237,0.29885764139578713,0.08500000089406967,0.21166667342185974,0.04704166818410158,0.08753788064826619,0.0741666704416275,0.028333334252238274,0.028333334252238274,0.01694450755199112,0.05495663911529798,0.12666666507720947,4875.605149276845,6464.77974902931,0.0,4875.5,6464.5,0,4875.0,6465.0,0.0,4310
1,4311,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,5144.0,6464.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.787500012665987,1.8425000421702862,0.04083333536982536,0.02666666731238365,0.248494585531983,0.08749999850988388,0.16833333671092987,0.04921875079162419,0.07370000168681144,0.06500000134110451,0.023333333432674408,0.023333333432674408,0.01907011201571364,0.040481876711502815,0.1008333321660757,5143.959294440264,6463.754862046094,0.0,5144.0,6464.0,0,5144.0,6464.0,0.0,4311
1,4312,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,32,7125.0,6464.0,1.0,1.0396554789894934,0.49725559333110597,1.0,0.6530612244897959,0.6276346599924308,7.036187815960901,6.4031242374328485,2.8284271247461903,1.432617713956588,1.0,5.269651864139677,6.104625399785202,26.63888578100805,25.312,0.8648648648648649,0.7825000081211329,2.284166695550084,0.04083333536982536,0.026666663587093353,0.3100977878448333,0.09166666865348816,0.19333332777023315,0.046029412242419576,0.07138020923594013,0.06333333253860474,0.02083333395421505,0.02083333395421505,0.019982691248480202,0.042930625998948264,0.09416666626930237,7124.344035029682,6464.028456781693,0.0,7124.53125,6463.78125,0,7124.0,6464.0,0.0,4312
1,4313,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,4368.0,6466.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,-30.594603128513487,27.312000000000005,0.8807339449541285,1.3991666994988918,4.78666677325964,0.055000003427267075,0.03583333641290665,0.42550833302649227,0.1158333420753479,0.21166667342185974,0.06662698569042343,0.09972222444290917,0.08083333820104599,0.030833333730697632,0.030833333730697632,0.027722735744713452,0.055047417149758845,0.1274999976158142,4367.330257663169,6466.444811977098,0.0,4367.75,6466.375,0,4367.0,6466.0,0.0,4313
1,4314,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4239.0,6468.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.6091666799038649,1.7208333872258663,0.030000001192092896,0.005833333358168602,0.1534598981554353,0.04333333298563957,0.20000000298023224,0.03384259332799249,0.05061274668311372,0.03333333507180214,0.024166665971279144,0.024166665971279144,0.005919592948689385,0.04248813357388589,0.042916666716337204,4238.901210643901,6467.617433400119,0.0,4239.0,6467.5,0,4239.0,6467.0,0.0,4314
1,4315,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,4962.0,6467.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9900000058114529,1.9033333733677864,0.04937500134110451,0.017500001937150955,0.38828045345192896,0.1274999976158142,0.21166667342185974,0.061875000363215804,0.07613333493471146,0.06666667014360428,0.03583333268761635,0.03583333268761635,0.023958332749569607,0.039443970193516885,0.09020833484828472,4962.116462340892,6467.370402799243,0.0,4962.0,6467.0,0,4962.0,6467.0,0.0,4315
1,4316,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,46,6764.0,6468.0,1.0,1.029531955948541,0.5564606562650041,1.0,0.71875,0.8852173447126579,8.528345498931479,7.810249675906654,3.1622776601683795,1.619031694702453,1.4142135623730951,6.260990336999411,7.085980200142907,-32.22875743509861,25.554000000000006,0.8846153846153846,1.2183333523571491,4.369166783988476,0.05750000290572643,0.030833333730697632,0.27466381922467786,0.12666666507720947,0.21166667342185974,0.06091666761785745,0.09498188660844513,0.08166667073965073,0.0325000025331974,0.0325000025331974,0.027458174909089552,0.05147418936159154,0.11666667088866234,6764.885943165011,6467.225824916481,0.0,6764.869565217391,6467.5,0,6764.0,6467.0,0.0,4316
1,4317,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,38,7121.0,6468.0,1.0,1.0100593671568585,0.4076835422776999,1.0,0.7755102040816326,0.9245863041237344,7.381481294542502,6.708203932499369,3.1622776601683795,1.5529636109578604,1.4142135623730951,5.813776741499453,6.74020243064741,14.626880793036477,22.726000000000003,0.9156626506024096,1.3358333855867386,3.8141667619347572,0.06541667133569717,0.025833331048488617,0.09598052511547979,0.11916667222976685,0.21166667342185974,0.07421296586592992,0.10037280952459887,0.09083333611488342,0.0325000025331974,0.0325000025331974,0.026311982951397018,0.04593676425598362,0.11750000715255737,7120.824557566352,6467.960017475829,0.0,7120.736842105263,6467.921052631579,0,7121.0,6468.0,0.0,4317
1,4318,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,4456.0,6468.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.38000000547617674,1.5741666993126273,0.020833333022892475,0.014166664332151413,0.11639784635675822,0.02916666865348816,0.1666666716337204,0.02111111141534315,0.04629902056801845,0.02916666865348816,0.013333333656191826,0.013333333656191826,0.004976798369474483,0.03826410721090832,0.06166667118668556,4455.457914245554,6467.891476970604,0.0,4455.5,6468.0,0,4456.0,6468.0,0.0,4318
